,time,pos,ref
1368,272.0324492454529,[3.74 1.72 1.90],[3 4]
1369,272.2284138202667,[3.73 1.75 1.92],[3 4]
1370,272.43659591674805,[3.72 1.78 1.95],[3 4]
1371,272.63452553749084,[3.70 1.81 1.98],[3 4]
1372,272.8308448791504,[3.69 1.85 2.00],[3 4]
1373,273.0284376144409,[3.67 1.89 2.03],[3 4]
1374,273.2241098880768,[3.65 1.93 2.04],[3 4]
1375,273.420264005661,[3.63 1.97 2.05],[3 4]
1376,273.62854409217834,[3.61 2.01 2.05],[3 4]
1377,273.8265211582184,[3.59 2.05 2.05],[3 4]
1378,274.0223207473755,[3.57 2.09 2.05],[3 4]
1379,274.22028636932373,[3.55 2.13 2.05],[3 4]
1380,274.41657638549805,[3.53 2.17 2.05],[3 4]
1381,274.6159477233887,[3.51 2.21 2.04],[3 4]
1382,274.82469272613525,[3.49 2.25 2.04],[3 4]
1383,275.02268052101135,[3.47 2.29 2.04],[3 4]
1384,275.2188506126404,[3.45 2.33 2.04],[3 4]
1385,275.41635608673096,[3.43 2.37 2.04],[3 4]
1386,275.6125545501709,[3.41 2.41 2.04],[3 4]
1387,275.81192779541016,[3.39 2.45 2.04],[3 4]
1388,276.0207452774048,[3.37 2.49 2.04],[3 4]
1389,276.2185814380646,[3.34 2.53 2.04],[3 4]
1390,276.41508197784424,[3.32 2.57 2.04],[3 4]
1391,276.612496137619,[3.30 2.61 2.04],[3 4]
1392,276.8084337711334,[3.28 2.65 2.04],[3 4]
1393,277.0043902397156,[3.26 2.69 2.04],[3 4]
1394,277.2087106704712,[3.24 2.73 2.04],[3 4]
1395,277.4064676761627,[3.22 2.77 2.04],[3 4]
1396,277.60269808769226,[3.20 2.81 2.04],[3 4]
1397,277.80009269714355,[3.18 2.85 2.03],[3 4]
1398,277.9968249797821,[3.16 2.89 2.03],[3 4]
1399,278.1921548843384,[3.14 2.93 2.03],[3 4]
1400,278.39659547805786,[3.13 2.96 2.03],[3 4]
1401,278.59439635276794,[3.11 3.00 2.03],[3 4]
1402,278.7901780605316,[3.09 3.03 2.03],[3 4]
1403,278.9874415397644,[3.08 3.06 2.03],[3 4]
1404,279.1837296485901,[3.07 3.08 2.03],[3 4]
1405,279.3794045448303,[3.05 3.11 2.03],[3 4]
1406,279.588059425354,[3.04 3.13 2.03],[3 4]
1407,279.785977602005,[3.03 3.15 2.03],[3 4]
1408,279.98182940483093,[3.02 3.17 2.03],[3 4]
1409,280.17913365364075,[3.02 3.18 2.03],[3 4]
1410,280.3757667541504,[3.01 3.19 2.03],[3 4]
1411,280.56784105300903,[3.01 3.20 2.03],[3 4]
1412,280.7759418487549,[3.00 3.21 2.03],[3 4]
1413,280.9737467765808,[3.00 3.22 2.02],[3 4]
1414,281.1694960594177,[3.00 3.22 2.02],[3 4]
1415,281.36695742607117,[3.00 3.22 2.01],[3 4]
1416,281.5632781982422,[3.00 3.22 1.99],[3 4]
1417,281.75922322273254,[3.00 3.22 1.97],[3 4]
1418,281.96783685684204,[3.00 3.22 1.94],[3 4]
1419,282.1655442714691,[3.00 3.22 1.91],[3 4]
1420,282.3612902164459,[3.00 3.22 1.88],[3 4]
1421,282.5593070983887,[3.00 3.22 1.86],[3 4]
1422,282.7553310394287,[3.00 3.22 1.83],[3 4]
1423,282.9652705192566,[3.00 3.23 1.81],[3 4]
1424,283.16846656799316,[2.99 3.23 1.78],[3 4]
1425,283.3696520328522,[2.99 3.24 1.74],[0 2]
1426,283.5659534931183,[2.99 3.25 1.73],[0 2]
1427,283.76385831832886,[2.99 3.26 1.74],[0 2]
1428,283.9643745422363,[2.99 3.27 1.77],[0 2]
1429,284.16017985343933,[2.99 3.27 1.82],[0 2]
1430,284.36868691444397,[2.98 3.28 1.89],[0 2]
1431,284.5666787624359,[2.98 3.29 1.98],[0 2]
1432,284.7620303630829,[2.98 3.30 2.06],[0 2]
1433,284.9599862098694,[2.98 3.30 2.16],[0 2]
1434,285.15573382377625,[2.98 3.30 2.28],[0 2]
1435,285.3480143547058,[2.97 3.30 2.40],[0 2]
1436,285.55697107315063,[2.97 3.30 2.52],[0 2]
1437,285.754417181015,[2.97 3.31 2.64],[0 2]
1438,285.9500641822815,[2.97 3.31 2.73],[0 2]
1439,286.14856338500977,[2.97 3.31 2.81],[0 2]
1440,286.34503078460693,[2.97 3.31 2.89],[0 2]
1441,286.5437521934509,[2.97 3.31 2.97],[0 2]
1442,286.7527964115143,[2.97 3.31 3.04],[0 2]
1443,286.95052337646484,[2.97 3.31 3.11],[0 2]
1444,287.1466076374054,[2.97 3.31 3.15],[0 2]
1445,287.3449161052704,[2.97 3.31 3.17],[0 2]
1446,287.5403091907501,[2.97 3.31 3.19],[0 2]
1447,287.73563718795776,[2.97 3.31 3.22],[0 2]
1448,287.94370436668396,[2.97 3.31 3.24],[0 2]
1449,288.1419310569763,[2.97 3.31 3.27],[0 2]
1450,288.33818674087524,[2.97 3.31 3.29],[0 2]
1451,288.5356914997101,[2.97 3.31 3.31],[0 2]
1452,288.7456433773041,[2.96 3.30 3.34],[0 2]
1453,288.93974328041077,[2.95 3.30 3.37],[0 2]
1454,289.1480267047882,[2.94 3.30 3.39],[0 2]
1455,289.3460509777069,[2.93 3.30 3.42],[0 2]
1456,289.5414891242981,[2.91 3.29 3.44],[0 2]
1457,289.73950958251953,[2.90 3.29 3.47],[0 2]
1458,289.9392669200897,[2.88 3.28 3.49],[0 2]
1459,290.1355199813843,[2.86 3.27 3.52],[0 2]
1460,290.34429383277893,[2.83 3.26 3.54],[0 2]
1461,290.54213190078735,[2.80 3.25 3.57],[0 2]
1462,290.73778676986694,[2.77 3.24 3.59],[0 2]
1463,290.9354181289673,[2.74 3.22 3.62],[0 2]
1464,291.1317732334137,[2.71 3.21 3.64],[0 2]
1465,291.3276045322418,[2.68 3.19 3.67],[0 2]
1466,291.53616070747375,[2.64 3.17 3.69],[0 2]
1467,291.7343866825104,[2.60 3.14 3.70],[0 2]
1468,291.9298975467682,[2.57 3.12 3.71],[0 2]
1469,292.1268172264099,[2.53 3.10 3.70],[0 2]
1470,292.32322216033936,[2.49 3.07 3.70],[0 2]
1471,292.51547145843506,[2.45 3.05 3.70],[0 2]
1472,292.719767332077,[2.42 3.03 3.71],[0 2]
1473,292.91298365592957,[2.38 3.00 3.71],[0 2]
1474,293.10506868362427,[2.34 2.98 3.70],[0 2]
1475,293.3111848831177,[2.30 2.95 3.71],[0 2]
1476,293.51275658607483,[2.27 2.93 3.70],[0 2]
1477,293.7104296684265,[2.23 2.91 3.70],[0 2]
1478,293.9045162200928,[2.20 2.89 3.70],[0 2]
1479,294.1000759601593,[2.16 2.87 3.70],[0 2]
1480,294.29647946357727,[2.14 2.85 3.70],[0 2]
1481,294.4956991672516,[2.11 2.83 3.70],[0 2]
1482,294.6956555843353,[2.08 2.82 3.70],[0 2]
1483,294.8943238258362,[2.06 2.80 3.70],[0 2]
1484,295.093398809433,[2.04 2.79 3.70],[0 2]
1485,295.2931694984436,[2.02 2.78 3.70],[0 2]
1486,295.4906702041626,[2.00 2.77 3.70],[0 2]
1487,295.6890149116516,[1.99 2.76 3.69],[0 2]
1488,295.8860778808594,[1.98 2.75 3.69],[0 2]
1489,296.0839307308197,[1.97 2.74 3.69],[0 2]
1490,296.2817373275757,[1.96 2.74 3.69],[0 2]
1491,296.47980093955994,[1.95 2.74 3.69],[0 2]
1492,296.6777653694153,[1.95 2.74 3.69],[0 2]
1493,296.8782172203064,[1.95 2.73 3.69],[0 2]
1494,297.07473516464233,[1.95 2.74 3.68],[0 2]
1495,297.2743511199951,[1.96 2.74 3.68],[0 2]
1496,297.4726758003235,[1.96 2.74 3.68],[0 2]
1497,297.6694424152374,[1.97 2.75 3.68],[0 2]
1498,297.86837697029114,[1.98 2.75 3.68],[0 2]
1499,298.0659873485565,[2.00 2.76 3.68],[0 2]
1500,298.2626829147339,[2.01 2.77 3.68],[0 2]
1501,298.46415853500366,[2.03 2.78 3.68],[0 2]
1502,298.6655213832855,[2.05 2.79 3.68],[0 2]
1503,298.865669965744,[2.07 2.81 3.68],[0 2]
1504,299.0666697025299,[2.10 2.82 3.67],[0 2]
1505,299.2702512741089,[2.12 2.84 3.67],[0 2]
1506,299.4748692512512,[2.15 2.85 3.66],[0 2]
1507,299.6771914958954,[2.17 2.87 3.67],[0 2]
1508,299.88093423843384,[2.20 2.88 3.66],[0 2]
1509,300.08616948127747,[2.22 2.89 3.66],[0 2]
